[17:55:38] UDP debugger initialized OK
[17:55:38] Initialized telemetry.
[17:55:39] Initialized sensor.
[17:58:30] [63.1027998924] Data read
[17:58:30] [63.1151230335] Data read
[17:58:30] [63.1269590855] Data read
[17:58:30] [63.1392688751] Data read
[17:58:30] [63.1508979797] Data read
[17:58:30] [63.1630890369] Data read
[17:58:30] [63.1749880314] Data read
[17:58:30] [63.1871469021] Data read
[17:58:30] [63.1986949444] Data read
[17:58:30] [63.2108869553] Data read
[17:58:30] [63.2237989902] Data read
[17:58:30] [63.2348470688] Data read
[17:58:30] [63.2464199066] Data read
[17:58:30] [63.2591969967] Data read
[17:58:30] [63.2707278728] Data read
[17:58:30] [63.2828269005] Data read
[17:58:30] [63.2945430279] Data read
[17:58:30] [63.3067429066] Data read
[17:58:30] [63.3183040619] Data read
[17:58:30] [63.3308639526] Data read
[17:58:30] [63.3424110413] Data read
[17:58:30] [63.3546628952] Data read
[17:58:30] [63.3663029671] Data read
[17:58:30] [63.3784899712] Data read
[17:58:30] [63.3905279636] Data read
[17:58:30] [63.40269804] Data read
[17:58:30] [63.4144740105] Data read
[17:58:30] [63.426678896] Data read
[17:58:30] [63.4382169247] Data read
[17:58:30] [63.4503889084] Data read
[17:58:30] [63.462002039] Data read
[17:58:30] [63.474875927] Data read
[17:58:30] [63.4858300686] Data read
[17:58:31] [63.4986140728] Data read
[17:58:31] [63.5102078915] Data read
[17:58:31] [63.5223329067] Data read
[17:58:31] [63.5342240334] Data read
[17:58:31] [63.5463628769] Data read
[17:58:31] [63.557913065] Data read
[17:58:31] [63.5700409412] Data read
[17:58:31] [63.5816609859] Data read
[17:58:31] [63.594121933] Data read
[17:58:31] [63.6056799889] Data read
[17:58:31] [63.6184298992] Data read
[17:58:31] [63.6297149658] Data read
[17:58:31] [63.6424069405] Data read
[17:58:31] [63.6540858746] Data read
[17:58:31] [63.6661829948] Data read
[17:58:31] [63.6775388718] Data read
[17:58:31] [63.6903131008] Data read
[17:58:31] [63.7018718719] Data read
[17:58:31] [63.7141768932] Data read
[17:58:31] [63.7271049023] Data read
[17:58:31] [63.738063097] Data read
[17:58:31] [63.7496550083] Data read
[17:58:31] [63.7618000507] Data read
[17:58:31] [63.7733650208] Data read
[17:58:31] [63.7862069607] Data read
[17:58:31] [63.7972478867] Data read
[17:58:31] [63.8100020885] Data read
[17:58:31] [63.8215699196] Data read
[17:58:31] [63.8368189335] Data read
[17:58:31] [63.8455529213] Data read
[17:58:31] [63.8577079773] Data read
[17:58:31] [63.8692550659] Data read
[17:58:31] [63.8815200329] Data read
[17:58:31] [63.8931879997] Data read
[17:58:31] [63.9055159092] Data read
[17:58:31] [63.9170129299] Data read
[17:58:31] [63.9299640656] Data read
[17:58:31] [63.9414980412] Data read
[17:58:31] [63.9537169933] Data read
[17:58:31] [63.9652888775] Data read
[17:58:31] [63.9774310589] Data read
[17:58:31] [63.9889719486] Data read
[17:58:31] [64.0017280579] Data read
[17:58:31] Sent heartbeat (55)
[17:58:31] [64.0147030354] Data read
[17:58:31] [64.0256590843] Data read
[17:58:31] [64.0369029045] Data read
[17:58:31] [64.0491790771] Data read
[17:58:31] [64.0609049797] Data read
[17:58:31] [64.0732150078] Data read
[17:58:31] [64.0850009918] Data read
[17:58:31] [64.0972518921] Data read
[17:58:31] [64.1088290215] Data read
[17:58:31] [64.1212558746] Data read
[17:58:31] [64.132848978] Data read
[17:58:31] [64.1451089382] Data read
[17:58:31] [64.1567120552] Data read
[17:58:31] [64.1692578793] Data read
[17:58:31] [64.1808540821] Data read
[17:58:31] [64.1937420368] Data read
[17:58:31] [64.2049920559] Data read
[17:58:31] [64.2171940804] Data read
[17:58:31] [64.2301309109] Data read
[17:58:31] [64.2410259247] Data read
[17:58:31] [64.252644062] Data read
[17:58:31] [64.2649950981] Data read
[17:58:31] [64.2764749527] Data read
[17:58:31] [64.2892730236] Data read
[17:58:31] [64.3008949757] Data read
[17:58:31] [64.3130609989] Data read
[17:58:31] [64.3246541023] Data read
[17:58:31] [64.3371460438] Data read
[17:58:31] [64.3487389088] Data read
[17:58:31] [64.3609170914] Data read
[17:58:31] [64.3724529743] Data read
[17:58:31] [64.3848049641] Data read
[17:58:31] [64.3964560032] Data read
[17:58:31] [64.4086499214] Data read
[17:58:31] [64.4205169678] Data read
[17:58:31] [64.4330310822] Data read
[17:58:31] [64.4446489811] Data read
[17:58:31] [64.4568140507] Data read
[17:58:31] [64.4683930874] Data read
[17:58:31] [64.4805459976] Data read
[17:58:31] [64.4920859337] Data read
[17:58:32] [64.5049228668] Data read
[17:58:32] [64.5160889626] Data read
[17:58:32] [64.5300900936] Data read
[17:58:32] [64.5404069424] Data read
[17:58:32] [64.5525710583] Data read
[17:58:32] [64.5642850399] Data read
[17:58:32] [64.5764329433] Data read
[17:58:32] [64.5879890919] Data read
[17:58:32] [64.6001749039] Data read
[17:58:32] [64.6122610569] Data read
[17:58:32] [64.6245319843] Data read
[17:58:32] [64.636300087] Data read
[17:58:32] [64.6485750675] Data read
[17:58:32] [64.6601700783] Data read
[17:58:32] [64.6725120544] Data read
[17:58:32] [64.6842079163] Data read
[17:58:32] [64.696336031] Data read
[17:58:32] [64.7078940868] Data read
[17:58:32] [64.7200489044] Data read
[17:58:32] [64.7320199013] Data read
[17:58:32] [64.7442500591] Data read
[17:58:32] [64.7558350563] Data read
[17:58:32] [64.7680208683] Data read
[17:58:32] [64.7797219753] Data read
[17:58:32] [64.7925698757] Data read
[17:58:32] [64.8036830425] Data read
[17:58:32] [64.8158578873] Data read
[17:58:32] [64.8273780346] Data read
[17:58:32] [64.8401119709] Data read
[17:58:32] [64.8517270088] Data read
[17:58:32] [64.8640129566] Data read
[17:58:32] [64.8755979538] Data read
[17:58:32] [64.8878209591] Data read
[17:58:32] [64.8994419575] Data read
[17:58:32] [64.9116909504] Data read
[17:58:32] [64.9234480858] Data read
[17:58:32] [64.9359519482] Data read
[17:58:32] [64.9475319386] Data read
[17:58:32] [64.9597239494] Data read
[17:58:32] [64.9713048935] Data read
[17:58:32] [64.9836819172] Data read
[17:58:32] [64.9951579571] Data read
[17:58:32] [65.0079240799] Data read
[17:58:32] Sent heartbeat (55)
[17:58:32] [65.0190620422] Data read
[17:58:32] [65.032542944] Data read
[17:58:32] [65.043637991] Data read
[17:58:32] [65.0557179451] Data read
[17:58:32] [65.0673530102] Data read
[17:58:32] [65.0795879364] Data read
[17:58:32] [65.0911149979] Data read
[17:58:32] [65.1032969952] Data read
[17:58:32] [65.1150090694] Data read
[17:58:32] [65.1277229786] Data read
[17:58:32] [65.1389989853] Data read
[17:58:32] [65.1511859894] Data read
[17:58:32] [65.1629519463] Data read
[17:58:32] [65.1756999493] Data read
[17:58:32] [65.1872940063] Data read
[17:58:32] [65.1995329857] Data read
[17:58:32] [65.2111909389] Data read
[17:58:32] [65.2233901024] Data read
[17:58:32] [65.2346940041] Data read
[17:58:32] [65.2474970818] Data read
[17:58:32] [65.2590858936] Data read
[17:58:32] [65.2712368965] Data read
[17:58:32] [65.2828738689] Data read
[17:58:32] [65.2950980663] Data read
[17:58:32] [65.3067119122] Data read
[17:58:32] [65.318926096] Data read
[17:58:32] [65.3309729099] Data read
[17:58:32] [65.3433260918] Data read
[17:58:32] [65.3549659252] Data read
[17:58:32] [65.3671300411] Data read
[17:58:32] [65.3786540031] Data read
[17:58:32] [65.3907470703] Data read
[17:58:32] [65.4026758671] Data read
[17:58:32] [65.4150059223] Data read
[17:58:32] [65.4262650013] Data read
[17:58:32] [65.4387319088] Data read
[17:58:32] [65.4503679276] Data read
[17:58:32] [65.4630959034] Data read
[17:58:32] [65.474766016] Data read
[17:58:32] [65.4867670536] Data read
[17:58:33] [65.49842906] Data read
[17:58:33] [65.5105650425] Data read
[17:58:33] [65.5221269131] Data read
[17:58:33] [65.5351450443] Data read
[17:58:33] [65.5461919308] Data read
[17:58:33] [65.5589559078] Data read
[17:58:33] [65.5704391003] Data read
[17:58:33] [65.5826809406] Data read
[17:58:33] [65.5942800045] Data read
[17:58:33] [65.6064050198] Data read
[17:58:33] [65.6179900169] Data read
[17:58:33] [65.6307010651] Data read
[17:58:33] [65.6419620514] Data read
[17:58:33] [65.6549079418] Data read
[17:58:33] [65.6659801006] Data read
[17:58:33] [65.6785519123] Data read
[17:58:33] [65.690114975] Data read
[17:58:33] [65.7022490501] Data read
[17:58:33] [65.7139930725] Data read
[17:58:33] [65.7261579037] Data read
[17:58:33] [65.7380130291] Data read
[17:58:33] [65.750232935] Data read
[17:58:33] [65.7617440224] Data read
[17:58:33] [65.7745358944] Data read
[17:58:33] [65.7861280441] Data read
[17:58:33] [65.7983560562] Data read
[17:58:33] [65.8098549843] Data read
[17:58:33] [65.8220200539] Data read
[17:58:33] [65.8351540565] Data read
[17:58:33] [65.8462219238] Data read
[17:58:33] [65.8578159809] Data read
[17:58:33] [65.8699579239] Data read
[17:58:33] [65.881426096] Data read
[17:58:33] [65.893889904] Data read
[17:58:33] [65.9055199623] Data read
[17:58:33] [65.9181559086] Data read
[17:58:33] [65.9296879768] Data read
[17:58:33] [65.9422240257] Data read
[17:58:33] [65.9538829327] Data read
[17:58:33] [65.9661240578] Data read
[17:58:33] [65.9776439667] Data read
[17:58:33] [65.9897329807] Data read
[17:58:33] [66.0016539097] Data read
[17:58:33] [66.0138909817] Data read
[17:58:33] Sent heartbeat (55)
[17:58:33] [66.0254640579] Data read
[17:58:33] [66.0379939079] Data read
[17:58:33] [66.0492899418] Data read
[17:58:33] [66.0620570183] Data read
[17:58:33] [66.0737380981] Data read
[17:58:33] [66.085999012] Data read
[17:58:33] [66.0976440907] Data read
[17:58:33] [66.1098649502] Data read
[17:58:33] [66.1215410233] Data read
[17:58:33] [66.1338040829] Data read
[17:58:33] [66.1451039314] Data read
[17:58:33] [66.1578989029] Data read
[17:58:33] [66.1692490578] Data read
[17:58:33] [66.1813800335] Data read
[17:58:33] [66.1930580139] Data read
[17:58:33] [66.2052950859] Data read
[17:58:33] [66.2168910503] Data read
[17:58:33] [66.2296788692] Data read
[17:58:33] [66.2409760952] Data read
[17:58:33] [66.2532320023] Data read
[17:58:33] [66.2649919987] Data read
[17:58:33] [66.2772049904] Data read
[17:58:33] [66.2887420654] Data read
[17:58:33] [66.3015840054] Data read
[17:58:33] [66.3131859303] Data read
[17:58:33] [66.3254768848] Data read
[17:58:33] [66.3385128975] Data read
[17:58:33] [66.349009037] Data read
[17:58:33] [66.360615015] Data read
[17:58:33] [66.3733980656] Data read
[17:58:33] [66.3851130009] Data read
[17:58:33] [66.3972980976] Data read
[17:58:33] [66.4088139534] Data read
[17:58:33] [66.4212350845] Data read
[17:58:33] [66.4329478741] Data read
[17:58:33] [66.4450120926] Data read
[17:58:33] [66.4565820694] Data read
[17:58:33] [66.4687800407] Data read
[17:58:33] [66.4803678989] Data read
[17:58:33] [66.4930920601] Data read
[17:58:34] [66.5047559738] Data read
[17:58:34] [66.5168759823] Data read
[17:58:34] [66.5284259319] Data read
[17:58:34] [66.5408709049] Data read
[17:58:34] [66.5524530411] Data read
[17:58:34] [66.5647759438] Data read
[17:58:34] [66.5762798786] Data read
[17:58:34] [66.5885500908] Data read
[17:58:34] [66.6004500389] Data read
[17:58:34] [66.6126000881] Data read
[17:58:34] [66.6242339611] Data read
[17:58:34] [66.6382350922] Data read
[17:58:34] [66.6480760574] Data read
[17:58:34] [66.6608569622] Data read
[17:58:34] [66.6720240116] Data read
[17:58:34] [66.6849489212] Data read
[17:58:34] [66.696449995] Data read
[17:58:34] [66.7086319923] Data read
[17:58:34] [66.720238924] Data read
[17:58:34] [66.7325229645] Data read
[17:58:34] [66.7443590164] Data read
[17:58:34] [66.7565629482] Data read
[17:58:34] [66.7681200504] Data read
[17:58:34] [66.7803189754] Data read
[17:58:34] [66.7918920517] Data read
[17:58:34] [66.8042910099] Data read
[17:58:34] [66.8160719872] Data read
[17:58:34] [66.828207016] Data read
[17:58:34] [66.8401460648] Data read
[17:58:34] [66.8523840904] Data read
[17:58:34] [66.8640699387] Data read
[17:58:34] [66.8762578964] Data read
[17:58:34] [66.8878560066] Data read
[17:58:34] [66.9005770683] Data read
[17:58:34] [66.9121570587] Data read
[17:58:34] [66.9240279198] Data read
[17:58:34] [66.9356639385] Data read
[17:58:34] [66.948112011] Data read
[17:58:34] [66.9597089291] Data read
[17:58:34] [66.9719119072] Data read
[17:58:34] [66.9836750031] Data read
[17:58:34] [66.9963819981] Data read
[17:58:34] [67.0079789162] Data read
[17:58:34] Sent heartbeat (55)
[17:58:34] [67.0202898979] Data read
[17:58:34] [67.0319349766] Data read
[17:58:34] [67.0438148975] Data read
[17:58:34] [67.0555129051] Data read
[17:58:34] [67.0678069592] Data read
[17:58:34] [67.0793299675] Data read
[17:58:34] [67.0921030045] Data read
[17:58:34] [67.1037909985] Data read
[17:58:34] [67.1160850525] Data read
[17:58:34] [67.1276769638] Data read
[17:58:34] [67.141108036] Data read
[17:58:34] [67.151638031] Data read
[17:58:34] [67.1639020443] Data read
[17:58:34] [67.1751859188] Data read
[17:58:34] [67.1879959106] Data read
[17:58:34] [67.1994071007] Data read
[17:58:34] [67.2115769386] Data read
[17:58:34] [67.2231810093] Data read
[17:58:34] [67.2354428768] Data read
[17:58:34] [67.2473249435] Data read
[17:58:34] [67.259499073] Data read
[17:58:34] [67.2710299492] Data read
[17:58:34] [67.2833859921] Data read
[17:58:34] [67.2950630188] Data read
[17:58:34] [67.3072869778] Data read
[17:58:34] [67.3189539909] Data read
[17:58:34] [67.3316800594] Data read
[17:58:34] [67.3429880142] Data read
[17:58:34] [67.3554120064] Data read
[17:58:34] [67.367069006] Data read
[17:58:34] [67.3792550564] Data read
[17:58:34] [67.3908369541] Data read
[17:58:34] [67.4030780792] Data read
[17:58:34] [67.4147489071] Data read
[17:58:34] [67.4272639751] Data read
[17:58:34] [67.4387478828] Data read
[17:58:34] [67.4512469769] Data read
[17:58:34] [67.4628739357] Data read
[17:58:34] [67.4751529694] Data read
[17:58:34] [67.4867460728] Data read
[17:58:35] [67.4989480972] Data read
[17:58:35] [67.5105900764] Data read
[17:58:35] [67.5233640671] Data read
[17:58:35] [67.5351059437] Data read
[17:58:35] [67.5469069481] Data read
[17:58:35] [67.558521986] Data read
[17:58:35] [67.5707700253] Data read
[17:58:35] [67.5829310417] Data read
[17:58:35] [67.5951800346] Data read
[17:58:35] [67.6065130234] Data read
[17:58:35] [67.618735075] Data read
[17:58:35] [67.6303448677] Data read
[17:58:35] [67.6433360577] Data read
[17:58:35] [67.6544299126] Data read
[17:58:35] [67.6670920849] Data read
[17:58:35] [67.6785259247] Data read
[17:58:35] [67.6907229424] Data read
[17:58:35] [67.7023038864] Data read
[17:58:35] [67.7145690918] Data read
[17:58:35] [67.7261829376] Data read
[17:58:35] [67.7390010357] Data read
[17:58:35] [67.7503380775] Data read
[17:58:35] [67.7625160217] Data read
[17:58:35] [67.7742099762] Data read
[17:58:35] [67.7864658833] Data read
[17:58:35] [67.7983970642] Data read
[17:58:35] [67.8105959892] Data read
[17:58:35] [67.8222119808] Data read
[17:58:35] [67.8344988823] Data read
[17:58:35] [67.8463659286] Data read
[17:58:35] [67.8585579395] Data read
[17:58:35] [67.8702139854] Data read
[17:58:35] [67.8825750351] Data read
[17:58:35] [67.8942410946] Data read
[17:58:35] [67.906430006] Data read
[17:58:35] [67.9179139137] Data read
[17:58:35] [67.9305369854] Data read
[17:58:35] [67.9434158802] Data read
[17:58:35] [67.9545249939] Data read
[17:58:35] [67.9656898975] Data read
[17:58:35] [67.9785029888] Data read
[17:58:35] [67.9900810719] Data read
[17:58:35] [68.0022809505] Data read
[17:58:35] [68.0139169693] Data read
[17:58:35] Sent heartbeat (55)
[17:58:35] [68.0262420177] Data read
[17:58:35] [68.0378370285] Data read
[17:58:35] [68.0503571033] Data read
[17:58:35] [68.0619730949] Data read
[17:58:35] [68.0742640495] Data read
[17:58:35] [68.0858530998] Data read
[17:58:35] [68.0980429649] Data read
[17:58:35] [68.1096539497] Data read
[17:58:35] [68.1218240261] Data read
[17:58:35] [68.1335880756] Data read
[17:58:35] [68.1460468769] Data read
[17:58:35] [68.1575908661] Data read
[17:58:35] [68.1700880527] Data read
[17:58:35] [68.1816930771] Data read
[17:58:35] [68.1940999031] Data read
[17:58:35] [68.2056958675] Data read
[17:58:35] [68.2179598808] Data read
[17:58:35] [68.2295498848] Data read
[17:58:35] [68.2416460514] Data read
[17:58:35] [68.253608942] Data read
[17:58:35] [68.2657699585] Data read
[17:58:35] [68.2772049904] Data read
[17:58:35] [68.290033102] Data read
[17:58:35] [68.301115036] Data read
[17:58:35] [68.3140568733] Data read
[17:58:35] [68.325054884] Data read
[17:58:35] [68.3385539055] Data read
[17:58:35] [68.349353075] Data read
[17:58:35] [68.3615469933] Data read
[17:58:35] [68.3731660843] Data read
[17:58:35] [68.385518074] Data read
[17:58:35] [68.3973269463] Data read
[17:58:35] [68.4095308781] Data read
[17:58:35] [68.4213180542] Data read
[17:58:35] [68.4337460995] Data read
[17:58:35] [68.4467139244] Data read
[17:58:35] [68.457750082] Data read
[17:58:35] [68.4693129063] Data read
[17:58:35] [68.4815540314] Data read
[17:58:35] [68.4931719303] Data read
[17:58:36] [68.5055348873] Data read
[17:58:36] [68.5171809196] Data read
[17:58:36] [68.529282093] Data read
[17:58:36] [68.5409140587] Data read
[17:58:36] [68.5534389019] Data read
[17:58:36] [68.5651490688] Data read
[17:58:36] [68.5773608685] Data read
[17:58:36] [68.5889620781] Data read
[17:58:36] [68.6011340618] Data read
[17:58:36] [68.6127390862] Data read
[17:58:36] [68.6250710487] Data read
[17:58:36] [68.6367189884] Data read
[17:58:36] [68.6491589546] Data read
[17:58:36] [68.6608490944] Data read
[17:58:36] [68.672729969] Data read
[17:58:36] [68.6844520569] Data read
[17:58:36] [68.6972329617] Data read
[17:58:36] [68.7083830833] Data read
[17:58:36] [68.7212290764] Data read
[17:58:36] [68.732282877] Data read
[17:58:36] [68.7465760708] Data read
[17:58:36] [68.7564480305] Data read
[17:58:36] [68.7687211037] Data read
[17:58:36] [68.7803280354] Data read
[17:58:36] [68.7931039333] Data read
[17:58:36] [68.8041830063] Data read
[17:58:36] [68.8169360161] Data read
[17:58:36] [68.8285560608] Data read
[17:58:36] [68.8407979012] Data read
[17:58:36] [68.852627039] Data read
[17:58:36] [68.8649559021] Data read
[17:58:36] [68.876488924] Data read
[17:58:36] [68.888794899] Data read
[17:58:36] [68.9004259109] Data read
[17:58:36] [68.9126138687] Data read
[17:58:36] [68.9244790077] Data read
[17:58:36] [68.9367220402] Data read
[17:58:36] [68.948472023] Data read
[17:58:36] [68.9606859684] Data read
[17:58:36] [68.9722979069] Data read
[17:58:36] [68.9845619202] Data read
[17:58:36] [68.9963850975] Data read
[17:58:36] [69.0086050034] Data read
[17:58:36] Sent heartbeat (55)
[17:58:36] [69.0213980675] Data read
[17:58:36] [69.0324389935] Data read
[17:58:36] [69.0441129208] Data read
[17:58:36] [69.0566160679] Data read
[17:58:36] [69.0676748753] Data read
[17:58:36] [69.0804650784] Data read
[17:58:36] [69.0920760632] Data read
[17:58:36] [69.1043338776] Data read
[17:58:36] [69.1160600185] Data read
[17:58:36] [69.1282699108] Data read
[17:58:36] [69.1398129463] Data read
[17:58:36] [69.1523590088] Data read
[17:58:36] [69.1636910439] Data read
[17:58:36] [69.1761889458] Data read
[17:58:36] [69.1878290176] Data read
[17:58:36] [69.2000219822] Data read
[17:58:36] [69.211591959] Data read
[17:58:36] [69.2238419056] Data read
[17:58:36] [69.2354290485] Data read
[17:58:36] [69.2490899563] Data read
[17:58:36] [69.2595140934] Data read
[17:58:36] [69.2717320919] Data read
[17:58:36] [69.2833778858] Data read
[17:58:36] [69.2956700325] Data read
[17:58:36] [69.3073060513] Data read
[17:58:36] [69.3198518753] Data read
[17:58:36] [69.3316049576] Data read
[17:58:36] [69.3439068794] Data read
[17:58:36] [69.3552398682] Data read
[17:58:36] [69.3680570126] Data read
[17:58:36] [69.3796880245] Data read
[17:58:36] [69.3918619156] Data read
[17:58:36] [69.4036259651] Data read
[17:58:36] [69.4156529903] Data read
[17:58:36] [69.4275610447] Data read
[17:58:36] [69.4397959709] Data read
[17:58:36] [69.4511659145] Data read
[17:58:36] [69.4634420872] Data read
[17:58:36] [69.4751460552] Data read
[17:58:36] [69.4874179363] Data read
[17:58:37] [69.4990549088] Data read
[17:58:37] [69.5118019581] Data read
[17:58:37] [69.5228641033] Data read
[17:58:37] [69.5357489586] Data read
[17:58:37] [69.5473239422] Data read
[17:58:37] [69.5592210293] Data read
[17:58:37] [69.5708460808] Data read
[17:58:37] [69.583714962] Data read
[17:58:37] [69.5952250957] Data read
[17:58:37] [69.607156992] Data read
[17:58:37] [69.618844986] Data read
[17:58:37] [69.6310539246] Data read
[17:58:37] [69.6426899433] Data read
[17:58:37] [69.6552820206] Data read
[17:58:37] [69.6667308807] Data read
[17:58:37] [69.679295063] Data read
[17:58:37] [69.690871954] Data read
[17:58:37] [69.7031209469] Data read
[17:58:37] [69.7148330212] Data read
[17:58:37] [69.7274260521] Data read
[17:58:37] [69.7385270596] Data read
[17:58:37] [69.7521269321] Data read
[17:58:37] [69.762567997] Data read
[17:58:37] [69.7748880386] Data read
[17:58:37] [69.7864980698] Data read
[17:58:37] [69.7992680073] Data read
[17:58:37] [69.8103609085] Data read
[17:58:37] [69.8231589794] Data read
[17:58:37] [69.8397870064] Data read
[17:58:37] [69.8466808796] Data read
[17:58:37] [69.858577013] Data read
[17:58:37] [69.8708269596] Data read
[17:58:37] [69.8823239803] Data read
[17:58:37] [69.895138979] Data read
[17:58:37] [69.9061439037] Data read
[17:58:37] [69.9186720848] Data read
[17:58:37] [69.9302170277] Data read
[17:58:37] [69.9429359436] Data read
[17:58:37] [69.9542899132] Data read
[17:58:37] [69.9664840698] Data read
[17:58:37] [69.9781138897] Data read
[17:58:37] [69.9909288883] Data read
[17:58:37] [70.0021219254] Data read
[17:58:37] [70.0143558979] Data read
[17:58:37] Sent heartbeat (55)
[17:58:37] [70.0260760784] Data read
[17:58:37] [70.038410902] Data read
[17:58:37] [70.0518169403] Data read
[17:58:37] [70.0622448921] Data read
[17:58:37] [70.0738999844] Data read
[17:58:37] [70.0867419243] Data read
[17:58:37] [70.0983030796] Data read
[17:58:37] [70.1103980541] Data read
[17:58:37] [70.1220769882] Data read
[17:58:37] [70.1343390942] Data read
[17:58:37] [70.1458261013] Data read
[17:58:37] [70.1583530903] Data read
[17:58:37] [70.1697058678] Data read
[17:58:37] [70.1824259758] Data read
[17:58:37] [70.1940948963] Data read
[17:58:37] [70.2060439587] Data read
[17:58:37] [70.2176580429] Data read
[17:58:37] [70.2304589748] Data read
[17:58:37] [70.2420780659] Data read
[17:58:37] [70.2545650005] Data read
[17:58:37] [70.2656679153] Data read
[17:58:37] [70.2778880596] Data read
[17:58:37] [70.2895219326] Data read
[17:58:37] [70.3022649288] Data read
[17:58:37] [70.313906908] Data read
[17:58:37] [70.3261370659] Data read
[17:58:37] [70.3378090858] Data read
[17:58:37] [70.3499400616] Data read
[17:58:37] [70.3615069389] Data read
[17:58:37] [70.3739888668] Data read
[17:58:37] [70.385614872] Data read
[17:58:37] [70.3978118896] Data read
[17:58:37] [70.4093499184] Data read
[17:58:37] [70.4218049049] Data read
[17:58:37] [70.4336659908] Data read
[17:58:37] [70.4457519054] Data read
[17:58:37] [70.4575779438] Data read
[17:58:37] [70.4698169231] Data read
[17:58:37] [70.4814310074] Data read
[17:58:37] [70.4937200546] Data read
[17:58:38] [70.5054399967] Data read
[17:58:38] [70.5176510811] Data read
[17:58:38] [70.529280901] Data read
[17:58:38] [70.5415179729] Data read
[17:58:38] [70.5543270111] Data read
[17:58:38] [70.5658900738] Data read
[17:58:38] [70.5774998665] Data read
[17:58:38] [70.5897228718] Data read
[17:58:38] [70.6013479233] Data read
[17:58:38] [70.61364007] Data read
[17:58:38] [70.6252629757] Data read
[17:58:38] [70.6374869347] Data read
[17:58:38] [70.6490221024] Data read
[17:58:38] [70.6615710258] Data read
[17:58:38] [70.6729590893] Data read
[17:58:38] [70.6852369308] Data read
[17:58:38] [70.6968529224] Data read
[17:58:38] [70.7090909481] Data read
[17:58:38] [70.7207589149] Data read
[17:58:38] [70.7336668968] Data read
[17:58:38] [70.7446548939] Data read
[17:58:38] [70.7571110725] Data read
[17:58:38] [70.7687029839] Data read
[17:58:38] [70.781498909] Data read
[17:58:38] [70.7931110859] Data read
[17:58:38] [70.8051440716] Data read
[17:58:38] [70.8167729378] Data read
[17:58:38] [70.829005003] Data read
[17:58:38] [70.8408000469] Data read
[17:58:38] [70.8529980183] Data read
[17:58:38] [70.8649709225] Data read
[17:58:38] [70.8773019314] Data read
[17:58:38] [70.8883769512] Data read
[17:58:38] [70.9010980129] Data read
[17:58:38] [70.9127190113] Data read
[17:58:38] [70.9253380299] Data read
[17:58:38] [70.9368240833] Data read
[17:58:38] [70.9490640163] Data read
[17:58:38] [70.9605710506] Data read
[17:58:38] [70.9728119373] Data read
[17:58:38] [70.9845380783] Data read
[17:58:38] [70.9967660904] Data read
[17:58:38] [71.0084240437] Data read
[17:58:38] [71.0206429958] Data read
[17:58:38] Sent heartbeat (55)
[17:58:38] [71.0322849751] Data read
[17:58:38] [71.0445010662] Data read
[17:58:38] [71.0576109886] Data read
[17:58:38] [71.0686769485] Data read
[17:58:38] [71.0802669525] Data read
[17:58:38] [71.0924649239] Data read
[17:58:38] [71.1042070389] Data read
[17:58:38] [71.1163330078] Data read
[17:58:38] [71.1279740334] Data read
[17:58:38] [71.140693903] Data read
[17:58:38] [71.1523349285] Data read
[17:58:38] [71.1643059254] Data read
[17:58:38] [71.1762170792] Data read
[17:58:38] [71.1885240078] Data read
[17:58:38] [71.2000730038] Data read
[17:58:38] [71.2121798992] Data read
[17:58:38] [71.2238888741] Data read
[17:58:38] [71.2365710735] Data read
[17:58:38] [71.2479820251] Data read
[17:58:38] [71.2604858875] Data read
[17:58:38] [71.272192955] Data read
[17:58:38] [71.2845211029] Data read
[17:58:38] [71.2961449623] Data read
[17:58:38] [71.3084580898] Data read
[17:58:38] [71.3201420307] Data read
[17:58:38] [71.332267046] Data read
[17:58:38] [71.3436589241] Data read
[17:58:38] [71.3559379578] Data read
[17:58:38] [71.3678019047] Data read
[17:58:38] [71.3800098896] Data read
[17:58:38] [71.3916208744] Data read
[17:58:38] [71.4043729305] Data read
[17:58:38] [71.4153978825] Data read
[17:58:38] [71.4279279709] Data read
[17:58:38] [71.4396140575] Data read
[17:58:38] [71.4517509937] Data read
[17:58:38] [71.4636979103] Data read
[17:58:38] [71.4758429527] Data read
[17:58:38] [71.4874520302] Data read
[17:58:39] [71.5001840591] Data read
[17:58:39] [71.5117139816] Data read
[17:58:39] [71.5239560604] Data read
[17:58:39] [71.5355398655] Data read
[17:58:39] [71.5476469994] Data read
[17:58:39] [71.5593929291] Data read
[17:58:39] [71.5716269016] Data read
[17:58:39] [71.5831749439] Data read
[17:58:39] [71.5954520702] Data read
[17:58:39] [71.6075839996] Data read
[17:58:39] [71.6197590828] Data read
[17:58:39] [71.6313259602] Data read
[17:58:39] [71.6436479092] Data read
[17:58:39] [71.6552159786] Data read
[17:58:39] [71.6674730778] Data read
[17:58:39] [71.6789290905] Data read
[17:58:39] [71.6916410923] Data read
[17:58:39] [71.7032659054] Data read
[17:58:39] [71.715544939] Data read
[17:58:39] [71.7271280289] Data read
[17:58:39] [71.7392649651] Data read
[17:58:39] [71.7508459091] Data read
[17:58:39] [71.763215065] Data read
[17:58:39] [71.774930954] Data read
[17:58:39] [71.7871420383] Data read
[17:58:39] [71.7992770672] Data read
[17:58:39] [71.8114359379] Data read
[17:58:39] [71.8231289387] Data read
