[17:44:01] UDP debugger initialized OK
[17:47:37] [6.17212700844] Data read
[17:47:37] [6.18344807625] Data read
[17:47:37] [6.19629096985] Data read
[17:47:37] [6.20761013031] Data read
[17:47:37] [6.22010612488] Data read
[17:47:37] [6.23142194748] Data read
[17:47:37] [6.24388504028] Data read
[17:47:37] [6.25581502914] Data read
[17:47:37] [6.26797294617] Data read
[17:47:37] [6.27928304672] Data read
[17:47:37] [6.29209494591] Data read
[17:47:37] [6.30337309837] Data read
[17:47:37] [6.315928936] Data read
[17:47:37] [6.32737398148] Data read
[17:47:37] [6.33997511864] Data read
[17:47:37] [6.35135507584] Data read
[17:47:37] [6.3638010025] Data read
[17:47:37] [6.37517094612] Data read
[17:47:37] [6.38929605484] Data read
[17:47:37] [6.39956712723] Data read
[17:47:37] [6.41149616241] Data read
[17:47:37] [6.42345309258] Data read
[17:47:37] [6.43545103073] Data read
[17:47:37] [6.4473991394] Data read
[17:47:37] [6.45930314064] Data read
[17:47:37] [6.47129416466] Data read
[17:47:37] [6.48380112648] Data read
[17:47:37] [6.49493503571] Data read
[17:47:37] [6.50728106499] Data read
[17:47:37] [6.51890897751] Data read
[17:47:37] [6.53137898445] Data read
[17:47:37] [6.54328393936] Data read
[17:47:37] [6.55568814278] Data read
[17:47:37] [6.56692409515] Data read
[17:47:37] [6.5793671608] Data read
[17:47:37] [6.59110808372] Data read
[17:47:37] [6.6030421257] Data read
[17:47:37] [6.61498904228] Data read
[17:47:37] [6.62756896019] Data read
[17:47:37] [6.63893914223] Data read
[17:47:38] [6.65146493912] Data read
[17:47:38] [6.66273498535] Data read
[17:47:38] [6.67518901825] Data read
[17:47:38] [6.68654108047] Data read
[17:47:38] [6.69926404953] Data read
[17:47:38] [6.71060013771] Data read
[17:47:38] [6.72313213348] Data read
[17:47:38] [6.73445010185] Data read
[17:47:38] [6.74699497223] Data read
[17:47:38] [6.75876808167] Data read
[17:47:38] [6.77100610733] Data read
[17:47:38] [6.78239893913] Data read
[17:47:38] [6.79469704628] Data read
[17:47:38] [6.80674910545] Data read
[17:47:38] [6.81914997101] Data read
[17:47:38] [6.83043813705] Data read
[17:47:38] [6.8428709507] Data read
[17:47:38] [6.8547680378] Data read
[17:47:38] [6.86672997475] Data read
[17:47:38] [6.87854504585] Data read
[17:47:38] [6.89116597176] Data read
[17:47:38] [6.90247797966] Data read
[17:47:38] [6.91490697861] Data read
[17:47:38] [6.92625403404] Data read
[17:47:38] [6.93866610527] Data read
[17:47:38] [6.95045495033] Data read
[17:47:38] [6.96241307259] Data read
[17:47:38] [6.97432208061] Data read
[17:47:38] [6.98684406281] Data read
[17:47:38] [6.99800014496] Data read
[17:47:38] [7.01025605202] Data read
[17:47:38] [7.0221221447] Data read
[17:47:38] [7.03456115723] Data read
[17:47:38] [7.04593396187] Data read
[17:47:38] [7.05849099159] Data read
[17:47:38] [7.07056808472] Data read
[17:47:38] [7.08249998093] Data read
[17:47:38] Sent heartbeat (3)
[17:47:38] [7.09414505959] Data read
[17:47:38] [7.1064479351] Data read
[17:47:38] [7.11773514748] Data read
[17:47:38] [7.13021016121] Data read
[17:47:38] [7.14210915565] Data read
[17:47:38] [7.1541121006] Data read
[17:47:38] [7.16606807709] Data read
[17:47:38] [7.17857694626] Data read
[17:47:38] [7.1898419857] Data read
[17:47:38] [7.2020471096] Data read
[17:47:38] [7.2139210701] Data read
[17:47:38] [7.22604203224] Data read
[17:47:38] [7.23799800873] Data read
[17:47:38] [7.25041413307] Data read
[17:47:38] [7.26147508621] Data read
[17:47:38] [7.27389907837] Data read
[17:47:38] [7.28584504128] Data read
[17:47:38] [7.29807114601] Data read
[17:47:38] [7.30941915512] Data read
[17:47:38] [7.3219461441] Data read
[17:47:38] [7.33374810219] Data read
[17:47:38] [7.34629297256] Data read
[17:47:38] [7.35758304596] Data read
[17:47:38] [7.3700799942] Data read
[17:47:38] [7.38141894341] Data read
[17:47:38] [7.39413094521] Data read
[17:47:38] [7.40554213524] Data read
[17:47:38] [7.41802310944] Data read
[17:47:38] [7.42925405502] Data read
[17:47:38] [7.44188213348] Data read
[17:47:38] [7.45320606232] Data read
[17:47:38] [7.46575307846] Data read
[17:47:38] [7.47710108757] Data read
[17:47:38] [7.48953700066] Data read
[17:47:38] [7.50113916397] Data read
[17:47:38] [7.51380610466] Data read
[17:47:38] [7.52517604828] Data read
[17:47:38] [7.53777003288] Data read
[17:47:38] [7.54945898056] Data read
[17:47:38] [7.56137013435] Data read
[17:47:38] [7.57321214676] Data read
[17:47:38] [7.58577299118] Data read
[17:47:38] [7.59738898277] Data read
[17:47:38] [7.60931801796] Data read
[17:47:38] [7.62120294571] Data read
[17:47:38] [7.63368105888] Data read
[17:47:39] [7.64503693581] Data read
[17:47:39] [7.65755605698] Data read
[17:47:39] [7.66896414757] Data read
[17:47:39] [7.68139600754] Data read
[17:47:39] [7.69464015961] Data read
[17:47:39] [7.70521402359] Data read
[17:47:39] [7.71723914146] Data read
[17:47:39] [7.72916197777] Data read
[17:47:39] [7.74108505249] Data read
[17:47:39] [7.75298714638] Data read
[17:47:39] [7.7650001049] Data read
[17:47:39] [7.77697515488] Data read
[17:47:39] [7.78874015808] Data read
[17:47:39] [7.80090212822] Data read
[17:47:39] [7.81269407272] Data read
[17:47:39] [7.82531809807] Data read
[17:47:39] [7.83664298058] Data read
[17:47:39] [7.84913516045] Data read
[17:47:39] [7.86048197746] Data read
[17:47:39] [7.87299799919] Data read
[17:47:39] [7.88434004784] Data read
[17:47:39] [7.89678907394] Data read
[17:47:39] [7.90865516663] Data read
[17:47:39] [7.92107009888] Data read
[17:47:39] [7.93231010437] Data read
[17:47:39] [7.94481396675] Data read
[17:47:39] [7.95683598518] Data read
[17:47:39] [7.96864008904] Data read
[17:47:39] [7.98044300079] Data read
[17:47:39] [7.9942240715] Data read
[17:47:39] [8.0045440197] Data read
[17:47:39] [8.01677393913] Data read
[17:47:39] [8.02861714363] Data read
[17:47:39] [8.04050016403] Data read
[17:47:39] [8.05304503441] Data read
[17:47:39] [8.06442308426] Data read
[17:47:39] [8.07642602921] Data read
[17:47:39] Sent heartbeat (3)
[17:47:39] [8.0889351368] Data read
[17:47:39] [8.10001897812] Data read
[17:47:39] [8.11228704453] Data read
[17:47:39] [8.12444615364] Data read
[17:47:39] [8.13642311096] Data read
[17:47:39] [8.14832401276] Data read
[17:47:39] [8.16023111343] Data read
[17:47:39] [8.17207407951] Data read
[17:47:39] [8.18452811241] Data read
[17:47:39] [8.19737410545] Data read
[17:47:39] [8.20820307732] Data read
[17:47:39] [8.22009801865] Data read
[17:47:39] [8.23264098167] Data read
[17:47:39] [8.24396014214] Data read
[17:47:39] [8.25667405128] Data read
[17:47:39] [8.26820802689] Data read
[17:47:39] [8.28012299538] Data read
[17:47:39] [8.2919819355] Data read
[17:47:39] [8.30397105217] Data read
[17:47:39] [8.31592297554] Data read
[17:47:39] [8.32846808434] Data read
[17:47:39] [8.33989405632] Data read
[17:47:39] [8.35235500336] Data read
[17:47:39] [8.36365509033] Data read
[17:47:39] [8.3762691021] Data read
[17:47:39] [8.38748502731] Data read
[17:47:39] [8.40020108223] Data read
[17:47:39] [8.41151309013] Data read
[17:47:39] [8.42391610146] Data read
[17:47:39] [8.4358279705] Data read
[17:47:39] [8.44774913788] Data read
[17:47:39] [8.45976209641] Data read
[17:47:39] [8.47168493271] Data read
[17:47:39] [8.48356103897] Data read
[17:47:39] [8.4973461628] Data read
[17:47:39] [8.50750494003] Data read
[17:47:39] [8.51974105835] Data read
[17:47:39] [8.53168916702] Data read
[17:47:39] [8.54363298416] Data read
[17:47:39] [8.55568099022] Data read
[17:47:39] [8.56758308411] Data read
[17:47:39] [8.57950305939] Data read
[17:47:39] [8.59145498276] Data read
[17:47:39] [8.60314702988] Data read
[17:47:39] [8.61574816704] Data read
[17:47:39] [8.62711715698] Data read
[17:47:39] [8.63958311081] Data read
[17:47:40] [8.65147399902] Data read
[17:47:40] [8.66386914253] Data read
[17:47:40] [8.67531394958] Data read
[17:47:40] [8.68783211708] Data read
[17:47:40] [8.69942712784] Data read
[17:47:40] [8.71140313148] Data read
[17:47:40] [8.72331404686] Data read
[17:47:40] [8.73521709442] Data read
[17:47:40] [8.74726605415] Data read
[17:47:40] [8.75962400436] Data read
[17:47:40] [8.77077293396] Data read
[17:47:40] [8.7832300663] Data read
[17:47:40] [8.79514312744] Data read
[17:47:40] [8.80748105049] Data read
[17:47:40] [8.81880307198] Data read
[17:47:40] [8.83104395866] Data read
[17:47:40] [8.8428800106] Data read
[17:47:40] [8.85540914536] Data read
[17:47:40] [8.86670994759] Data read
[17:47:40] [8.87915706635] Data read
[17:47:40] [8.8910651207] Data read
[17:47:40] [8.90331101418] Data read
[17:47:40] [8.91465616226] Data read
[17:47:40] [8.92730998993] Data read
[17:47:40] [8.938601017] Data read
[17:47:40] [8.95110297203] Data read
[17:47:40] [8.96250605583] Data read
[17:47:40] [8.97496795654] Data read
[17:47:40] [8.98685503006] Data read
[17:47:40] [9.00010704994] Data read
[17:47:40] [9.01070904732] Data read
[17:47:40] [9.02305102348] Data read
[17:47:40] [9.03435993195] Data read
[17:47:40] [9.04698014259] Data read
[17:47:40] [9.05836009979] Data read
[17:47:40] [9.07083106041] Data read
[17:47:40] [9.08264708519] Data read
[17:47:40] Sent heartbeat (3)
[17:47:40] [9.09454107285] Data read
[17:47:40] [9.10630512238] Data read
[17:47:40] [9.11875915527] Data read
[17:47:40] [9.13014602661] Data read
[17:47:40] [9.14270401001] Data read
[17:47:40] [9.1541621685] Data read
[17:47:40] [9.16690015793] Data read
[17:47:40] [9.17820501328] Data read
[17:47:40] [9.19067215919] Data read
[17:47:40] [9.20227813721] Data read
[17:47:40] [9.21477508545] Data read
[17:47:40] [9.22629094124] Data read
[17:47:40] [9.23873710632] Data read
[17:47:40] [9.25013995171] Data read
[17:47:40] [9.26233410835] Data read
[17:47:40] [9.27427911758] Data read
[17:47:40] [9.28621315956] Data read
[17:47:40] [9.29800200462] Data read
[17:47:40] [9.31025099754] Data read
[17:47:40] [9.3220500946] Data read
[17:47:40] [9.33450102806] Data read
[17:47:40] [9.34588098526] Data read
[17:47:40] [9.3584010601] Data read
[17:47:40] [9.36971402168] Data read
[17:47:40] [9.38212203979] Data read
[17:47:40] [9.39399814606] Data read
[17:47:40] [9.40622711182] Data read
[17:47:40] [9.41805815697] Data read
[17:47:40] [9.43002605438] Data read
[17:47:40] [9.44196009636] Data read
[17:47:40] [9.45390796661] Data read
[17:47:40] [9.46587014198] Data read
[17:47:40] [9.47837901115] Data read
[17:47:40] [9.48968315125] Data read
[17:47:40] [9.5023920536] Data read
[17:47:40] [9.51335597038] Data read
[17:47:40] [9.52589201927] Data read
[17:47:40] [9.53778004646] Data read
[17:47:40] [9.55388903618] Data read
[17:47:40] [9.56138205528] Data read
[17:47:40] [9.57381296158] Data read
[17:47:40] [9.585750103] Data read
[17:47:40] [9.59813594818] Data read
[17:47:40] [9.60979199409] Data read
[17:47:40] [9.62161707878] Data read
[17:47:40] [9.63348507881] Data read
[17:47:41] [9.64601802826] Data read
[17:47:41] [9.65735793114] Data read
[17:47:41] [9.66977214813] Data read
[17:47:41] [9.68159198761] Data read
[17:47:41] [9.69351506233] Data read
[17:47:41] [9.70532894135] Data read
[17:47:41] [9.71787309647] Data read
[17:47:41] [9.72919416428] Data read
[17:47:41] [9.74166703224] Data read
[17:47:41] [9.75302815437] Data read
[17:47:41] [9.76561498642] Data read
[17:47:41] [9.77699398994] Data read
[17:47:41] [9.78946113586] Data read
[17:47:41] [9.80263495445] Data read
[17:47:41] [9.81344199181] Data read
[17:47:41] [9.82543611526] Data read
[17:47:41] [9.83733916283] Data read
[17:47:41] [9.8491859436] Data read
[17:47:41] [9.86164498329] Data read
[17:47:41] [9.87293505669] Data read
[17:47:41] [9.88546395302] Data read
[17:47:41] [9.89684605598] Data read
[17:47:41] [9.90913295746] Data read
[17:47:41] [9.92095994949] Data read
[17:47:41] [9.93336105347] Data read
[17:47:41] [9.9447259903] Data read
[17:47:41] [9.95725011826] Data read
[17:47:41] [9.96912813187] Data read
[17:47:41] [9.98101115227] Data read
[17:47:41] [9.99290204048] Data read
[17:47:41] [10.0049960613] Data read
[17:47:41] [10.016628027] Data read
[17:47:41] [10.0290110111] Data read
[17:47:41] [10.0408849716] Data read
[17:47:41] [10.0533051491] Data read
[17:47:41] [10.0646221638] Data read
[17:47:41] [10.0772631168] Data read
[17:47:41] [10.0885341167] Data read
[17:47:41] Sent heartbeat (3)
[17:47:41] [10.1010861397] Data read
[17:47:41] [10.1123521328] Data read
[17:47:41] [10.1248829365] Data read
[17:47:41] [10.1368739605] Data read
[17:47:41] [10.1488940716] Data read
[17:47:41] [10.1603291035] Data read
[17:47:41] [10.1727421284] Data read
[17:47:41] [10.184648037] Data read
[17:47:41] [10.1970331669] Data read
[17:47:41] [10.2081739902] Data read
[17:47:41] [10.2207660675] Data read
[17:47:41] [10.232624054] Data read
[17:47:41] [10.2445271015] Data read
[17:47:41] [10.2565209866] Data read
[17:47:41] [10.2686560154] Data read
[17:47:41] [10.2805559635] Data read
[17:47:41] [10.2924809456] Data read
[17:47:41] [10.3057820797] Data read
[17:47:41] [10.3164460659] Data read
[17:47:41] [10.3284320831] Data read
[17:47:41] [10.340348959] Data read
[17:47:41] [10.3521690369] Data read
[17:47:41] [10.3646540642] Data read
[17:47:41] [10.3762710094] Data read
[17:47:41] [10.3887481689] Data read
[17:47:41] [10.400028944] Data read
[17:47:41] [10.4122860432] Data read
[17:47:41] [10.4241659641] Data read
[17:47:41] [10.436743021] Data read
[17:47:41] [10.4479660988] Data read
[17:47:41] [10.4604549408] Data read
[17:47:41] [10.4716751575] Data read
[17:47:41] [10.4841239452] Data read
[17:47:41] [10.4960989952] Data read
[17:47:41] [10.5081260204] Data read
[17:47:41] [10.5197820663] Data read
[17:47:41] [10.5321850777] Data read
[17:47:41] [10.5436010361] Data read
[17:47:41] [10.5561039448] Data read
[17:47:41] [10.5680160522] Data read
[17:47:41] [10.5798931122] Data read
[17:47:41] [10.5917861462] Data read
[17:47:41] [10.6055951118] Data read
[17:47:41] [10.6157410145] Data read
[17:47:41] [10.6283271313] Data read
[17:47:41] [10.6396250725] Data read
[17:47:42] [10.6520590782] Data read
[17:47:42] [10.6633789539] Data read
[17:47:42] [10.6758680344] Data read
[17:47:42] [10.6878039837] Data read
[17:47:42] [10.6996450424] Data read
[17:47:42] [10.7116889954] Data read
[17:47:42] [10.7236070633] Data read
[17:47:42] [10.7355761528] Data read
[17:47:42] [10.7480759621] Data read
[17:47:42] [10.7592530251] Data read
[17:47:42] [10.7715251446] Data read
[17:47:42] [10.7835390568] Data read
[17:47:42] [10.7954990864] Data read
[17:47:42] [10.807600975] Data read
[17:47:42] [10.8194770813] Data read
[17:47:42] [10.8314039707] Data read
[17:47:42] [10.8438630104] Data read
[17:47:42] [10.8551681042] Data read
[17:47:42] [10.8677530289] Data read
[17:47:42] [10.8790979385] Data read
[17:47:42] [10.8914880753] Data read
[17:47:42] [10.9032850266] Data read
[17:47:42] [10.9154701233] Data read
[17:47:42] [10.926856041] Data read
[17:47:42] [10.9393520355] Data read
[17:47:42] [10.951239109] Data read
[17:47:42] [10.9631681442] Data read
[17:47:42] [10.9751200676] Data read
[17:47:42] [10.9876401424] Data read
[17:47:42] [10.9989719391] Data read
[17:47:42] [11.0111131668] Data read
[17:47:42] [11.0229160786] Data read
[17:47:42] [11.0354690552] Data read
[17:47:42] [11.0468070507] Data read
[17:47:42] [11.0591490269] Data read
[17:47:42] [11.07081604] Data read
[17:47:42] [11.0832669735] Data read
[17:47:42] Sent heartbeat (3)
[17:47:42] [11.0946691036] Data read
[17:47:42] [11.1087031364] Data read
[17:47:42] [11.1188640594] Data read
[17:47:42] [11.1313769817] Data read
[17:47:42] [11.1426730156] Data read
[17:47:42] [11.1551220417] Data read
[17:47:42] [11.1665351391] Data read
[17:47:42] [11.1791961193] Data read
[17:47:42] [11.1907660961] Data read
[17:47:42] [11.2032489777] Data read
[17:47:42] [11.2145819664] Data read
[17:47:42] [11.226940155] Data read
[17:47:42] [11.2387700081] Data read
[17:47:42] [11.2506740093] Data read
[17:47:42] [11.2623081207] Data read
[17:47:42] [11.2748391628] Data read
[17:47:42] [11.2893280983] Data read
[17:47:42] [11.302628994] Data read
[17:47:42] [11.3139221668] Data read
[17:47:42] [11.3239200115] Data read
[17:47:42] [11.3362531662] Data read
[17:47:42] [11.3500699997] Data read
[17:47:42] [11.362858057] Data read
[17:47:42] [11.374530077] Data read
[17:47:42] [11.3841431141] Data read
[17:47:42] [11.3945579529] Data read
[17:47:42] [11.4060230255] Data read
[17:47:42] [11.4188239574] Data read
[17:47:42] [11.4302680492] Data read
[17:47:42] [11.4427261353] Data read
[17:47:42] [11.4542191029] Data read
[17:47:42] [11.466258049] Data read
[17:47:42] [11.478192091] Data read
[17:47:42] [11.4907231331] Data read
[17:47:42] [11.5020420551] Data read
[17:47:42] [11.5142760277] Data read
[17:47:42] [11.5259189606] Data read
[17:47:42] [11.5383491516] Data read
[17:47:42] [11.5497090816] Data read
[17:47:42] [11.5622370243] Data read
[17:47:42] [11.5742111206] Data read
[17:47:42] [11.5862131119] Data read
[17:47:42] [11.598197937] Data read
[17:47:42] [11.6115591526] Data read
[17:47:42] [11.6218099594] Data read
[17:47:42] [11.6343431473] Data read
[17:47:43] [11.6458439827] Data read
[17:47:43] [11.6583940983] Data read
[17:47:43] [11.6697440147] Data read
[17:47:43] [11.6823439598] Data read
[17:47:43] [11.6937570572] Data read
[17:47:43] [11.7063231468] Data read
[17:47:43] [11.7174489498] Data read
[17:47:43] [11.7299561501] Data read
[17:47:43] [11.7419190407] Data read
[17:47:43] [11.753798008] Data read
[17:47:43] [11.765401125] Data read
[17:47:43] [11.7778339386] Data read
[17:47:43] [11.7892739773] Data read
[17:47:43] [11.8021280766] Data read
[17:47:43] [11.8138279915] Data read
[17:47:43] [11.8258509636] Data read
[17:47:43] [11.8372161388] Data read
[17:47:43] [11.8497600555] Data read
[17:47:43] [11.8617060184] Data read
[17:47:43] [11.8736460209] Data read
[17:47:43] [11.8856329918] Data read
[17:47:43] [11.8977069855] Data read
[17:47:43] [11.9092850685] Data read
[17:47:43] [11.9215109348] Data read
[17:47:43] [11.933437109] Data read
[17:47:43] [11.9454751015] Data read
[17:47:43] [11.9574160576] Data read
[17:47:43] [11.9699180126] Data read
[17:47:43] [11.9813070297] Data read
[17:47:43] [11.9938440323] Data read
[17:47:43] [12.0052230358] Data read
[17:47:43] [12.0172891617] Data read
[17:47:43] [12.0292210579] Data read
[17:47:43] [12.0417160988] Data read
[17:47:43] [12.0530951023] Data read
[17:47:43] [12.0656750202] Data read
[17:47:43] [12.0768771172] Data read
[17:47:43] [12.0893220901] Data read
[17:47:43] Sent heartbeat (3)
[17:47:43] [12.1007230282] Data read
[17:47:43] [12.114387989] Data read
[17:47:43] [12.1248440742] Data read
[17:47:43] [12.1374640465] Data read
[17:47:43] [12.1487829685] Data read
[17:47:43] [12.1613249779] Data read
[17:47:43] [12.1725921631] Data read
[17:47:43] [12.1849880219] Data read
[17:47:43] [12.1970169544] Data read
[17:47:43] [12.2094330788] Data read
[17:47:43] [12.2209670544] Data read
[17:47:43] [12.2329630852] Data read
[17:47:43] [12.2449879646] Data read
[17:47:43] [12.2569570541] Data read
[17:47:43] [12.2684280872] Data read
[17:47:43] [12.2809360027] Data read
[17:47:43] [12.2927899361] Data read
[17:47:43] [12.3053250313] Data read
[17:47:43] [12.3169000149] Data read
[17:47:43] [12.3288490772] Data read
[17:47:43] [12.3402910233] Data read
[17:47:43] [12.3527579308] Data read
[17:47:43] [12.3646640778] Data read
[17:47:43] [12.3766710758] Data read
[17:47:43] [12.3885340691] Data read
[17:47:43] [12.4009029865] Data read
[17:47:43] [12.4121279716] Data read
[17:47:43] [12.4249529839] Data read
